[3.108581304550171, 3.1033849716186523, 3.09830904006958, 3.0933525562286377, 3.088515043258667, 3.0837950706481934, 3.0791919231414795, 3.074704885482788, 3.070333242416382, 3.0660760402679443, 3.0619325637817383, 3.0579020977020264, 3.0539839267730713, 3.0501770973205566, 3.0464816093444824, 3.042896032333374, 3.0394203662872314, 3.036053419113159, 3.0327951908111572, 3.029644727706909, 3.026601791381836, 3.023665428161621, 3.0208353996276855, 3.018111228942871, 3.0154924392700195, 3.0129785537719727, 3.0105690956115723, 3.0082638263702393, 3.0060620307922363, 3.0039637088775635, 3.0019683837890625, 3.000075578689575, 2.9982848167419434, 2.996596336364746, 2.995009422302246, 2.9935240745544434, 2.9921398162841797, 2.990856409072876, 2.9896738529205322, 2.9885916709899902, 2.987610101699829, 2.9867284297943115, 2.9859468936920166, 2.9852654933929443, 2.9846835136413574, 2.984201431274414, 2.983819007873535, 2.9835360050201416, 2.9833526611328125, 2.9832687377929688, 2.9832842350006104, 2.9833993911743164, 2.9836137294769287, 2.9839277267456055, 2.9843413829803467, 2.9848544597625732, 2.9854674339294434, 2.986180305480957, 2.9869930744171143, 2.987905740737915, 2.9889187812805176, 2.990032196044922, 2.991246223449707, 2.992561101913452, 2.9939768314361572, 2.9954941272735596, 2.0441930294036865, 1.9287819862365723, 1.8257638216018677, 1.7332472801208496, 1.669053077697754, 1.6651972532272339, 1.6664345264434814, 1.6677292585372925, 1.669081687927246, 1.6704920530319214, 1.6719605922698975, 1.6734875440597534, 1.6750731468200684, 1.676717758178711, 1.6784216165542603, 1.680185079574585, 1.6820082664489746, 1.6838916540145874, 1.685835599899292, 1.6878403425216675, 1.6899062395095825, 1.6920336484909058, 1.6942230463027954, 1.6964746713638306, 1.698789119720459, 1.7011666297912598, 1.7036076784133911, 1.7061126232147217, 1.7086820602416992, 1.711316466331482, 1.714016079902649, 1.7167816162109375, 1.7196135520935059, 1.7225123643875122, 1.7254785299301147, 1.7285127639770508, 1.731615424156189, 1.7347872257232666, 1.7380287647247314, 1.7413405179977417, 1.7447232007980347, 1.7481775283813477, 1.7517039775848389, 1.7553033828735352, 1.7589763402938843, 1.7627235651016235, 1.7665458917617798, 1.7704439163208008, 1.7744184732437134, 1.7784703969955444, 1.7826004028320312, 1.7868093252182007, 1.7910981178283691, 1.795467495918274, 1.799918293952942, 1.8044517040252686, 1.8090683221817017, 1.8137693405151367, 1.8185555934906006, 1.8234281539916992, 1.828387975692749, 1.8334362506866455, 1.8385738134384155, 1.8438019752502441, 1.8491216897964478, 1.8545342683792114, 1.8600407838821411, 1.8656425476074219, 1.8713407516479492, 1.8771365880966187, 1.8830313682556152, 1.8890265226364136, 1.8951232433319092, 1.9013231992721558, 1.9076275825500488, 1.9140379428863525, 1.920555830001831, 1.927182674407959, 1.93392014503479, 1.9407697916030884, 1.9477332830429077, 1.9548122882843018, 1.9620087146759033, 1.9693241119384766, 1.9767605066299438, 1.9843195676803589, 1.998031735420227, 3.610934019088745, 3.6252691745758057, 3.639840602874756, 3.6546518802642822, 3.6697070598602295, 3.6850101947784424, 3.7005653381347656, 3.716377019882202, 3.7324490547180176, 3.748786449432373, 3.7653932571411133, 3.7822749614715576, 3.799435615539551, 3.816880702972412, 3.8346149921417236, 3.8526439666748047, 3.8709731101989746, 3.8896076679229736, 3.9085533618927, 3.927816152572632, 3.947402000427246, 3.9673171043395996, 3.987567901611328, 4.008160591125488, 4.029102325439453, 4.0503997802734375, 4.072059631347656, 4.094089984893799, 4.116497993469238, 4.139291286468506, 4.162478446960449, 4.186066627502441, 4.210064888000488, 4.2344818115234375, 4.259326934814453, 3.331148147583008, 3.3353006839752197, 3.3555312156677246, 3.376121759414673, 3.397080659866333, 3.4184160232543945, 3.440136671066284, 3.4622509479522705, 3.4847686290740967, 3.5076987743377686, 3.5310511589050293, 3.554835796356201, 3.5790631771087646, 3.6037440299987793, 3.628889560699463, 3.654510974884033, 3.647217035293579, 3.630376100540161, 3.6138100624084473, 3.0273356437683105, 3.019108533859253, 3.042003631591797, 3.065351724624634, 3.0891644954681396, 3.113455057144165, 3.1382360458374023, 3.1635208129882812, 3.189323663711548, 3.2156589031219482, 3.242541551589966, 3.2699875831604004, 3.298013210296631, 3.3266351222991943, 3.3558709621429443, 9.589003562927246, 9.55350399017334, 9.51858139038086, 9.48422908782959, 9.45043659210205, 9.417198181152344, 9.384503364562988, 9.352346420288086, 9.320718765258789, 9.289612770080566, 9.259020805358887, 6.478430271148682, 6.457663536071777, 6.437243461608887, 6.417165279388428, 6.397424697875977, 6.44189977645874, 6.513991355895996, 6.5879364013671875, 6.663804531097412, 6.741667747497559, 6.821601867675781, 6.903687477111816, 6.988008499145508, 7.074653625488281, 7.163715839385986, 7.255294322967529, 7.34949254989624, 7.446420669555664, 7.546194553375244, 7.648936748504639, 7.754777431488037, 7.86385440826416, 7.97631311416626, 8.09230899810791, 8.212005615234375, 8.335578918457031, 8.463213920593262, 8.586679458618164, 8.568511962890625, 8.550705909729004, 8.533257484436035, 8.516162872314453, 8.499420166015625, 8.483024597167969, 8.466974258422852, 8.451266288757324, 8.435896873474121, 8.420863151550293, 8.406163215637207, 8.391793251037598, 8.377752304077148, 8.364035606384277, 8.350642204284668, 8.337568283081055, 8.324812889099121, 8.312373161315918, 8.300247192382812, 8.288432121276855, 8.276926040649414, 8.265727996826172, 8.254834175109863, 6.107903003692627, 6.272557258605957, 6.446556091308594, 6.5058512687683105, 6.498379707336426, 6.4911417961120605, 6.48413610458374, 6.477360725402832, 6.470815181732178, 6.464498043060303, 6.458408832550049, 6.452545642852783, 6.4469075202941895, 5.986945629119873, 6.22578239440918, 8.120630264282227, 8.114673614501953, 8.108997344970703, 8.103597640991211, 8.098475456237793, 8.093629837036133, 8.089058876037598, 8.084762573242188, 8.080740928649902, 8.076991081237793, 8.073514938354492, 8.07030963897705, 8.067377090454102, 8.064714431762695, 8.062322616577148, 8.060200691223145, 8.058347702026367, 8.05676555633545, 8.055451393127441, 8.054407119750977, 8.053630828857422, 8.053123474121094, 8.052885055541992, 8.0529146194458, 8.05321216583252, 8.053778648376465, 8.054614067077637, 8.055718421936035, 8.057090759277344, 8.058732986450195, 8.06064510345459, 8.062826156616211, 8.065278053283691, 8.067999839782715, 8.070993423461914, 8.074257850646973, 8.077794075012207, 8.08160400390625, 8.085686683654785, 8.090043067932129, 8.094674110412598, 8.099580764770508, 8.104763984680176, 8.110224723815918, 5.398667335510254, 5.159763813018799, 4.974193572998047, 5.432730197906494, 5.4372878074646, 5.44203519821167, 5.446971893310547, 5.4521002769470215, 5.4574198722839355, 5.462932586669922, 5.4686384201049805, 5.474539279937744, 5.480635643005371, 5.486928939819336, 5.493419647216797, 5.442167282104492, 5.299145221710205, 5.163615703582764, 5.0594353675842285, 7.819245338439941, 7.634829998016357, 7.459156036376953, 7.291622161865234, 7.131680965423584, 6.9788336753845215, 6.832623481750488, 6.692632675170898, 6.558477401733398, 6.429804801940918, 6.306290149688721, 6.187633991241455, 6.073558807373047, 5.963809490203857, 5.858147621154785, 5.756353378295898, 5.65822172164917, 5.563561916351318, 5.47219705581665, 5.383960723876953, 5.298698902130127, 5.216266632080078, 5.136528491973877, 5.059357643127441, 4.984634876251221, 4.912248611450195, 4.8420939445495605, 4.774071216583252, 4.708088397979736, 4.644057750701904, 4.581895351409912, 4.521524429321289, 4.462870121002197, 4.405863285064697, 4.350437641143799, 4.296530723571777, 4.244083404541016, 4.193038463592529, 4.143343925476074, 4.0949482917785645, 4.0478034019470215, 4.001863956451416, 3.957085609436035, 3.9134273529052734, 3.870849609375, 3.829314708709717, 3.7887866497039795, 3.7492313385009766, 3.710615634918213, 3.6729085445404053, 3.636080026626587, 3.6001017093658447, 3.564945936203003, 3.5305869579315186, 3.4969992637634277, 3.4641590118408203, 3.4320430755615234, 3.400629758834839, 3.3698973655700684, 3.3398258686065674, 3.3103959560394287, 3.281588315963745, 3.253385305404663, 3.2257697582244873, 3.1987247467041016, 3.172234296798706, 3.146282911300659, 3.1208560466766357, 3.0959391593933105, 3.071518659591675, 3.047581195831299, 3.024113893508911, 3.0011045932769775, 2.978541374206543, 2.9564127922058105, 2.9347076416015625, 2.9134151935577393, 2.8925254344940186, 2.872028112411499, 2.8519134521484375, 2.8321726322174072, 2.812796115875244, 2.7937755584716797, 2.775102376937866, 2.7567687034606934, 2.7387659549713135, 1.482202410697937, 1.478114366531372, 1.485923409461975, 1.4938653707504272, 1.5019429922103882, 1.5101591348648071, 1.5185165405273438, 1.5270181894302368, 1.535667061805725, 1.544466257095337, 1.5534188747406006, 1.562528371810913, 1.5717979669570923, 1.5812313556671143, 1.5908318758010864, 1.600603461265564, 1.610549807548523, 1.620674967765808, 1.6309829950332642, 1.6414779424667358, 1.652164340019226, 1.6630465984344482, 1.6741293668746948, 1.6854172945022583, 1.6969155073165894, 1.7086291313171387, 1.720563292503357, 1.7327234745025635, 1.7451153993606567, 1.7577447891235352, 1.7616289854049683, 1.7536931037902832, 1.7458863258361816, 1.7382065057754517, 1.7306513786315918, 1.7232187986373901, 1.7159068584442139, 1.7087132930755615, 1.7016364336013794, 1.6946741342544556, 1.6878246068954468, 1.6810860633850098, 1.6744567155838013, 1.667934775352478, 1.6615186929702759, 1.6552067995071411, 1.64899742603302, 1.6428889036178589, 1.6368800401687622, 1.6309690475463867, 1.6251544952392578, 1.61943519115448, 1.613809585571289, 1.6082762479782104, 1.6028341054916382, 1.5974817276000977, 1.5922179222106934, 1.5870412588119507, 1.5819509029388428, 1.576945424079895, 1.5720237493515015, 1.5671848058700562, 1.5624275207519531, 1.5577508211135864, 1.55315363407135, 1.5486348867416382, 1.5441938638687134, 1.5398292541503906, 1.5355404615402222, 1.5313262939453125, 1.5271860361099243, 1.5231186151504517, 1.5191234350204468, 1.5151995420455933, 1.5113461017608643, 1.5075623989105225, 1.5038474798202515, 1.500200867652893, 1.4966214895248413, 1.4931089878082275, 1.4896624088287354, 1.486281156539917, 1.4829645156860352, 1.479711890220642, 1.4765225648880005, 1.4733960628509521, 1.4703316688537598, 1.4673287868499756, 1.4643868207931519, 1.46150541305542, 1.458683729171753, 1.4559214115142822, 1.45321786403656, 1.4505726099014282, 1.4479851722717285, 1.4454550743103027, 1.4429817199707031, 1.4405648708343506, 1.4382039308547974, 1.4358985424041748, 1.4336482286453247, 1.4314526319503784, 1.4293112754821777, 1.4272239208221436, 1.4251899719238281, 1.423209309577942, 1.421281337738037, 1.4194059371948242, 1.417582631111145, 1.0119057893753052, 1.0106765031814575, 1.009483814239502, 1.0148073434829712, 1.0457104444503784, 1.0785919427871704, 1.1136468648910522, 1.1510964632034302, 1.1911935806274414, 1.2342275381088257, 1.2805317640304565, 1.3304919004440308, 1.384556770324707, 1.8334994316101074, 1.8320896625518799, 1.8307431936264038, 1.829459547996521, 1.828238606452942, 1.827080249786377, 1.8259841203689575, 1.824950098991394, 1.823978066444397, 1.8230677843093872, 1.8222192525863647, 1.821432113647461, 1.8207062482833862, 1.8200417757034302, 1.8194383382797241, 1.818895936012268, 1.8184144496917725, 1.8179937601089478, 1.817633867263794, 1.817334771156311, 1.8170963525772095, 1.8169184923171997, 1.8168011903762817, 1.8167445659637451, 1.8167484998703003, 1.8168129920959473, 1.816938042640686, 1.8171236515045166, 1.817370057106018, 1.8176770210266113, 1.818044662475586, 1.818473219871521, 1.818962574005127, 1.8195128440856934, 1.8201241493225098, 1.8207966089248657, 1.8215303421020508, 1.822325348854065, 1.8231819868087769, 1.8241002559661865, 1.8250802755355835, 1.8261222839355469, 1.8272264003753662, 1.8283928632736206, 1.8296217918395996, 1.8309135437011719, 1.832268238067627, 1.833686113357544, 1.835167407989502, 1.8367124795913696, 1.838321328163147, 1.8399945497512817, 1.841732144355774, 1.8435345888137817, 1.8454021215438843, 1.8473352193832397, 1.8493340015411377, 1.8513988256454468, 1.8535302877426147, 1.8557285070419312, 1.8579939603805542, 1.860327124595642, 1.862728238105774, 1.8651978969573975, 1.8677364587783813, 1.8703442811965942, 1.8730220794677734, 1.875770092010498, 1.8785889148712158, 1.881479024887085, 1.8844410181045532, 1.8874752521514893, 1.89058256149292, 1.8937633037567139, 1.8970180749893188, 1.9003475904464722, 1.903752326965332, 1.9072329998016357, 1.9107903242111206, 1.9144247770309448, 1.9181371927261353, 1.9219282865524292, 1.9257986545562744, 1.9297491312026978, 1.9337804317474365, 1.9378933906555176, 1.9420887231826782, 1.9463673830032349, 1.9507300853729248, 1.955177664756775, 1.9597110748291016, 1.9643312692642212, 1.969038963317871, 1.9738353490829468, 1.978721261024475, 1.9836976528167725]
intensities: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.999040965047038e-35, 3.999040965047038e-35, 3.999040965047038e-35, 3.999040965047038e-35, 3.999040965047038e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 4.4439242508600026e-35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2912720851596686e+22, 1.2912720851596686e+22, 1.2912720851596686e+22, 1.2912720851596686e+22, 1.2912720851596686e+22, 1.2912720851596686e+22, 1.2912720851596686e+22, 1.2912720851596686e+22, 1.2912720851596686e+22, 1.2912720851596686e+22, 1.2912720851596686e+22, 1.2912720851596686e+22, 1.2912720851596686e+22, 1.2912720851596686e+22, 1.2912720851596686e+22, 1.2912720851596686e+22, 4.2816784797976796e-35, 4.2816784797976796e-35, 4.2816784797976796e-35, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 1.8942689471874845e+23, 1.8942689471874845e+23, 1.8942689471874845e+23, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 1.1318697096236803e+21, 1.1318697096236803e+21, 1.1318697096236803e+21, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 8.407790785948902e-45, 4.217288021666504e-35, 4.217288021666504e-35, 4.217288021666504e-35, 4.217288021666504e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 2.434264842574716e-37, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 9.154597189938368e-33, 4.491724626610237e-35, 4.491724626610237e-35, 4.491724626610237e-35, 4.491724626610237e-35, 4.491724626610237e-35, 4.491724626610237e-35, 4.491724626610237e-35, 4.491724626610237e-35, 4.491724626610237e-35, 4.491724626610237e-35, 4.491724626610237e-35, 4.491724626610237e-35, 4.491724626610237e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35, 4.164390775879501e-35]

